Circuit delay: 2364.17 ps

Gate slacks:
INPUT-n852: 801.71 ps
NAND-n853: 2600.59 ps
INPUT-n854: 801.71 ps
NAND-n855: 2600.59 ps
INPUT-n856: 812.34 ps
NAND-n857: 2600.59 ps
INPUT-n858: 812.34 ps
NAND-n859: 2600.59 ps
INPUT-n860: 812.34 ps
NAND-n861: 2600.59 ps
INPUT-n862: 812.34 ps
NAND-n863: 2600.59 ps
INPUT-n864: 812.34 ps
NAND-n865: 2600.59 ps
INPUT-n866: 812.34 ps
NAND-n867: 2600.59 ps
INPUT-n868: 812.34 ps
NAND-n869: 2600.59 ps
INPUT-n870: 812.34 ps
NAND-n871: 2600.59 ps
INPUT-n872: 842.24 ps
NAND-n873: 2600.59 ps
INPUT-n874: 842.24 ps
NAND-n875: 2600.59 ps
INPUT-n876: 842.24 ps
NAND-n877: 2600.59 ps
INPUT-n878: 908.78 ps
NAND-n879: 2600.59 ps
INPUT-n880: 1212.03 ps
NAND-n881: 2600.59 ps
INPUT-n882: 1261.56 ps
NAND-n883: 2600.59 ps
INPUT-n884: 806.36 ps
NAND-n885: 2600.59 ps
INPUT-n886: 1943.96 ps
NAND-n887: 2600.59 ps
INPUT-n888: 1957.36 ps
NAND-n889: 2600.59 ps
INPUT-n890: 1919.94 ps
AND-n891: 2600.59 ps
INPUT-n892: 1919.94 ps
AND-n893: 2600.59 ps
INPUT-n894: 1919.94 ps
AND-n895: 2600.59 ps
INPUT-n896: 1919.94 ps
AND-n897: 2600.59 ps
INPUT-n898: 1919.94 ps
AND-n899: 2600.59 ps
INPUT-n900: 1919.94 ps
AND-n901: 2600.59 ps
INPUT-n902: 1919.94 ps
AND-n903: 2600.59 ps
INPUT-n904: 1919.94 ps
AND-n905: 2600.59 ps
INPUT-n906: 1919.94 ps
AND-n907: 2600.59 ps
INPUT-n908: 1919.94 ps
AND-n909: 2600.59 ps
INPUT-n910: 1919.94 ps
AND-n911: 2600.59 ps
INPUT-n912: 1919.94 ps
AND-n913: 2600.59 ps
INPUT-n914: 1919.94 ps
AND-n915: 2600.59 ps
INPUT-n916: 1919.94 ps
AND-n917: 2600.59 ps
INPUT-n918: 1919.94 ps
AND-n919: 2600.59 ps
INPUT-n920: 1919.94 ps
AND-n921: 2600.59 ps
INPUT-n922: 1919.94 ps
AND-n923: 2600.59 ps
INPUT-n924: 1919.94 ps
AND-n925: 2600.59 ps
INPUT-n926: 1919.94 ps
AND-n927: 2600.59 ps
INPUT-n928: 1919.94 ps
AND-n929: 2600.59 ps
INPUT-n930: 1919.94 ps
AND-n931: 2600.59 ps
INPUT-n932: 1919.94 ps
AND-n933: 2600.59 ps
INPUT-n934: 1919.94 ps
AND-n935: 2600.59 ps
INPUT-n936: 1919.94 ps
AND-n937: 2600.59 ps
INPUT-n938: 1919.94 ps
AND-n939: 2600.59 ps
INPUT-n940: 1919.94 ps
AND-n941: 2600.59 ps
INPUT-n942: 1919.94 ps
AND-n943: 2600.59 ps
INPUT-n944: 1919.94 ps
AND-n945: 2600.59 ps
INPUT-n946: 1919.94 ps
AND-n947: 2600.59 ps
INPUT-n948: 1919.94 ps
AND-n949: 2600.59 ps
INPUT-n950: 1585.75 ps
NAND-n951: 2600.59 ps
INPUT-n952: 1632.01 ps
NAND-n953: 2600.59 ps
INPUT-n954: 1562.07 ps
NAND-n955: 2600.59 ps
INPUT-n956: 1559.80 ps
NAND-n957: 2600.59 ps
INPUT-n958: 1627.32 ps
NAND-n959: 2600.59 ps
INPUT-n960: 1571.42 ps
NAND-n961: 2600.59 ps
INPUT-n962: 1587.82 ps
NAND-n963: 2600.59 ps
INPUT-n964: 1665.80 ps
NAND-n965: 2600.59 ps
INPUT-n966: 1671.06 ps
NAND-n967: 2600.59 ps
INPUT-n968: 1718.05 ps
NAND-n969: 2600.59 ps
INPUT-n970: 1658.24 ps
NAND-n971: 2600.59 ps
INPUT-n972: 1692.87 ps
NAND-n973: 2600.59 ps
INPUT-n974: 1789.95 ps
NAND-n975: 2600.59 ps
INPUT-n976: 1821.70 ps
NAND-n977: 2600.59 ps
INPUT-n978: 1846.52 ps
NAND-n979: 2600.59 ps
INPUT-n980: 1790.82 ps
NAND-n981: 2600.59 ps
INPUT-n982: 1809.33 ps
NAND-n983: 2600.59 ps
INPUT-n984: 1925.41 ps
NAND-n985: 2600.59 ps
INPUT-n986: 1996.47 ps
NAND-n987: 2600.59 ps
INPUT-n988: 1940.58 ps
NAND-n989: 2600.59 ps
INPUT-n990: 2008.05 ps
NAND-n991: 2600.59 ps
INPUT-n992: 2043.59 ps
NAND-n993: 2600.59 ps
INPUT-n994: 1997.56 ps
NAND-n995: 2600.59 ps
INPUT-n996: 2013.39 ps
NAND-n997: 2600.59 ps
INPUT-n998: 2048.40 ps
NAND-n999: 2600.59 ps
INPUT-n1000: 2100.15 ps
NAND-n1001: 2600.59 ps
INPUT-n1002: 2089.50 ps
NAND-n1003: 2600.59 ps
INPUT-n1004: 2078.23 ps
NAND-n1005: 2600.59 ps
INPUT-n1006: 2110.05 ps
NAND-n1007: 2600.59 ps
INPUT-n1008: 2162.58 ps
NAND-n1009: 2600.59 ps
INPUT-n1010: 1571.33 ps
NAND-n1011: 2600.59 ps
INPUT-n1012: 1551.63 ps
NAND-n1013: 2600.59 ps
INPUT-n1014: 1585.75 ps
NAND-n1015: 2600.59 ps
INPUT-n1016: 1632.01 ps
NAND-n1017: 2600.59 ps
INPUT-n1018: 1562.07 ps
NAND-n1019: 2600.59 ps
INPUT-n1020: 1559.80 ps
NAND-n1021: 2600.59 ps
INPUT-n1022: 1627.32 ps
NAND-n1023: 2600.59 ps
INPUT-n1024: 1571.42 ps
NAND-n1025: 2600.59 ps
INPUT-n1026: 1587.82 ps
NAND-n1027: 2600.59 ps
INPUT-n1028: 1665.80 ps
NAND-n1029: 2600.59 ps
INPUT-n1030: 1671.06 ps
NAND-n1031: 2600.59 ps
INPUT-n1032: 1718.05 ps
NAND-n1033: 2600.59 ps
INPUT-n1034: 1658.24 ps
NAND-n1035: 2600.59 ps
INPUT-n1036: 1692.87 ps
NAND-n1037: 2600.59 ps
INPUT-n1038: 1789.95 ps
NAND-n1039: 2600.59 ps
INPUT-n1040: 1821.70 ps
NAND-n1041: 2600.59 ps
INPUT-n1042: 1846.52 ps
NAND-n1043: 2600.59 ps
INPUT-n1044: 1790.82 ps
NAND-n1045: 2600.59 ps
INPUT-n1046: 1809.33 ps
NAND-n1047: 2600.59 ps
INPUT-n1048: 1925.41 ps
NAND-n1049: 2600.59 ps
INPUT-n1050: 1996.47 ps
NAND-n1051: 2600.59 ps
INPUT-n1052: 1940.58 ps
NAND-n1053: 2600.59 ps
INPUT-n1054: 2008.05 ps
NAND-n1055: 2600.59 ps
INPUT-n1056: 2043.59 ps
NAND-n1057: 2600.59 ps
INPUT-n1058: 1997.56 ps
NAND-n1059: 2600.59 ps
INPUT-n1060: 2013.39 ps
NAND-n1061: 2600.59 ps
INPUT-n1062: 2048.40 ps
NAND-n1063: 2600.59 ps
INPUT-n1064: 2100.15 ps
NAND-n1065: 2600.59 ps
INPUT-n1066: 2089.50 ps
NAND-n1067: 2600.59 ps
INPUT-n1068: 2078.23 ps
NAND-n1069: 2600.59 ps
INPUT-n1070: 2110.05 ps
NAND-n1071: 2600.59 ps
INPUT-n1072: 2162.58 ps
NAND-n1073: 2600.59 ps
INPUT-n1074: 1571.33 ps
NAND-n1075: 2600.59 ps
INPUT-n1076: 1551.63 ps
NAND-n1077: 2600.59 ps
INPUT-n1078: 1585.75 ps
NAND-n1079: 2600.59 ps
INPUT-n1080: 1632.01 ps
NAND-n1081: 2600.59 ps
INPUT-n1082: 1562.07 ps
NAND-n1083: 2600.59 ps
INPUT-n1084: 1559.80 ps
NAND-n1085: 2600.59 ps
INPUT-n1086: 1627.32 ps
NAND-n1087: 2600.59 ps
INPUT-n1088: 1571.42 ps
NAND-n1089: 2600.59 ps
INPUT-n1090: 1587.82 ps
NAND-n1091: 2600.59 ps
INPUT-n1092: 1665.80 ps
NAND-n1093: 2600.59 ps
INPUT-n1094: 1671.06 ps
NAND-n1095: 2600.59 ps
INPUT-n1096: 1718.05 ps
NAND-n1097: 2600.59 ps
INPUT-n1098: 1658.24 ps
NAND-n1099: 2600.59 ps
INPUT-n1100: 1692.87 ps
NAND-n1101: 2600.59 ps
INPUT-n1102: 1789.95 ps
NAND-n1103: 2600.59 ps
INPUT-n1104: 1821.70 ps
NAND-n1105: 2600.59 ps
INPUT-n1106: 1846.52 ps
NAND-n1107: 2600.59 ps
INPUT-n1108: 1790.82 ps
NAND-n1109: 2600.59 ps
INPUT-n1110: 1809.33 ps
NAND-n1111: 2600.59 ps
INPUT-n1112: 1925.41 ps
NAND-n1113: 2600.59 ps
INPUT-n1114: 1996.47 ps
NAND-n1115: 2600.59 ps
INPUT-n1116: 1940.58 ps
NAND-n1117: 2600.59 ps
INPUT-n1118: 2008.05 ps
NAND-n1119: 2600.59 ps
INPUT-n1120: 2043.59 ps
NAND-n1121: 2600.59 ps
INPUT-n1122: 1997.56 ps
NAND-n1123: 2600.59 ps
INPUT-n1124: 2013.39 ps
NAND-n1125: 2600.59 ps
INPUT-n1126: 2048.40 ps
NAND-n1127: 2600.59 ps
INPUT-n1128: 2100.15 ps
NAND-n1129: 2600.59 ps
INPUT-n1130: 2089.50 ps
NAND-n1131: 2600.59 ps
INPUT-n1132: 2078.23 ps
NAND-n1133: 2600.59 ps
INPUT-n1134: 2110.05 ps
NAND-n1135: 2600.59 ps
INPUT-n1136: 2162.58 ps
NAND-n1137: 2600.59 ps
INPUT-n1138: 1571.33 ps
NAND-n1139: 2600.59 ps
INPUT-n1140: 1551.63 ps
NAND-n1141: 2600.59 ps
INPUT-n1142: 2557.66 ps
NAND-n1143: 2600.59 ps
INPUT-n1144: 1173.98 ps
NAND-n1145: 2600.59 ps
INPUT-n1146: 991.90 ps
NAND-n1147: 2600.59 ps
INPUT-n1148: 981.50 ps
NAND-n1149: 2600.59 ps
INPUT-n1150: 981.85 ps
NAND-n1151: 2600.59 ps
INPUT-n1152: 976.73 ps
NAND-n1153: 2600.59 ps
INPUT-n1154: 999.79 ps
NAND-n1155: 2600.59 ps
INPUT-n1156: 1024.34 ps
NAND-n1157: 2600.59 ps
INPUT-n1158: 1019.63 ps
NAND-n1159: 2600.59 ps
INPUT-n1160: 1043.43 ps
NAND-n1161: 2600.59 ps
INPUT-n1162: 1081.39 ps
NAND-n1163: 2600.59 ps
INPUT-n1164: 1139.33 ps
NAND-n1165: 2600.59 ps
INPUT-n1166: 1164.52 ps
NAND-n1167: 2600.59 ps
INPUT-n1168: 1192.79 ps
NAND-n1169: 2600.59 ps
INPUT-n1170: 1217.89 ps
NAND-n1171: 2600.59 ps
INPUT-n1172: 1247.25 ps
NAND-n1173: 2600.59 ps
INPUT-n1174: 1278.65 ps
NAND-n1175: 2600.59 ps
INPUT-n1176: 1302.24 ps
NAND-n1177: 2600.59 ps
INPUT-n1178: 1362.02 ps
NAND-n1179: 2600.59 ps
INPUT-n1180: 1436.60 ps
NAND-n1181: 2600.59 ps
INPUT-n1182: 570.43 ps
NAND-n1183: 2600.59 ps
INPUT-n1184: 591.83 ps
NAND-n1185: 2600.59 ps
INPUT-n1186: 591.83 ps
NAND-n1187: 2600.59 ps
INPUT-n1188: 570.43 ps
NAND-n1189: 2600.59 ps
INPUT-n1190: 559.68 ps
NAND-n1191: 2600.59 ps
INPUT-n1192: 507.00 ps
NAND-n1193: 2600.59 ps
INPUT-n1194: 473.52 ps
NAND-n1195: 2600.59 ps
INPUT-n1196: 416.80 ps
NAND-n1197: 2600.59 ps
INPUT-n1198: 363.14 ps
NAND-n1199: 2600.59 ps
INPUT-n1200: 308.80 ps
NAND-n1201: 2600.59 ps
INPUT-n1202: 257.75 ps
NAND-n1203: 2600.59 ps
INPUT-n1204: 203.42 ps
NAND-n1205: 2600.59 ps
INPUT-n1206: 158.45 ps
NAND-n1207: 2600.59 ps
INPUT-n1208: 64.78 ps
NAND-n1209: 2600.59 ps
INPUT-n1210: 22.74 ps
NAND-n1211: 2600.59 ps
INPUT-n1212: -54.88 ps
NAND-n1213: 2600.59 ps
INPUT-n1214: -54.88 ps
NAND-n1215: 2600.59 ps
INPUT-n1216: -95.88 ps
NAND-n1217: 2600.59 ps
INPUT-n1218: -145.84 ps
NAND-n1219: 2600.59 ps
INPUT-n1220: -172.18 ps
NAND-n1221: 2600.59 ps
INPUT-n1222: -209.27 ps
NAND-n1223: 2600.59 ps
INPUT-n1224: -260.93 ps
NAND-n1225: 2600.59 ps
INPUT-n1226: -276.79 ps
NAND-n1227: 2600.59 ps
INPUT-n1228: -288.98 ps
NAND-n1229: 2600.59 ps
INPUT-n1230: -282.58 ps
NAND-n1231: 2600.59 ps
INPUT-n1232: -306.96 ps
NAND-n1233: 2600.59 ps
INPUT-n1234: -339.04 ps
NAND-n1235: 2600.59 ps
INPUT-n1236: -327.28 ps
NAND-n1237: 2600.59 ps
INPUT-n1238: -346.19 ps
NAND-n1239: 2600.59 ps
INPUT-n1240: -362.05 ps
NAND-n1241: 2600.59 ps
INPUT-n1242: -356.22 ps
NAND-n1243: 2600.59 ps
INPUT-n1244: 324.79 ps
NAND-n1245: 2600.59 ps
INPUT-n1246: 1674.63 ps
NAND-n1247: 2600.59 ps
INPUT-n1248: 1590.83 ps
NAND-n1249: 2600.59 ps
INPUT-n1250: 1999.48 ps
AND-n1251: 2600.59 ps
INPUT-n1252: 1326.16 ps
NAND-n1253: 2600.59 ps
INPUT-n1254: 1702.28 ps
NAND-n1255: 2600.59 ps
INPUT-n1256: 1562.61 ps
NAND-n1257: 2600.59 ps
INPUT-n1258: 1411.89 ps
NAND-n1259: 2600.59 ps
INPUT-n1260: 1850.88 ps
NAND-n1261: 2600.59 ps
INPUT-n1262: 1516.53 ps
NAND-n1263: 2600.59 ps
INPUT-n1264: 1776.58 ps
NAND-n1265: 2600.59 ps
INPUT-n1266: 1586.30 ps
NAND-n1267: 2600.59 ps
INPUT-n1268: 1369.02 ps
NAND-n1269: 2600.59 ps
INPUT-n1270: 1313.86 ps
NAND-n1271: 2600.59 ps
INPUT-n1272: 1925.18 ps
NAND-n1273: 2600.59 ps
INPUT-n1274: 1665.13 ps
NAND-n1275: 2600.59 ps
INPUT-n1276: 1313.86 ps
NAND-n1277: 2600.59 ps
INPUT-n1278: 1627.98 ps
NAND-n1279: 2600.59 ps
INPUT-n1280: 1962.33 ps
NAND-n1281: 2600.59 ps
INPUT-n1282: 1479.38 ps
NAND-n1283: 2600.59 ps
INPUT-n1284: 1813.73 ps
NAND-n1285: 2600.59 ps
INPUT-n1286: 1632.56 ps
NAND-n1287: 2600.59 ps
INPUT-n1288: 1369.02 ps
NAND-n1289: 2600.59 ps
INPUT-n1290: 2060.97 ps
AND-n1291: 2600.59 ps
INPUT-n1292: 1739.43 ps
NAND-n1293: 2600.59 ps
INPUT-n1294: 1313.86 ps
NAND-n1295: 2600.59 ps
INPUT-n1296: 1411.89 ps
NAND-n1297: 2600.59 ps
INPUT-n1298: 1888.03 ps
NAND-n1299: 2600.59 ps
INPUT-n1300: 1553.68 ps
NAND-n1301: 2600.59 ps
INPUT-n1302: 2028.75 ps
NAND-n1303: 2600.59 ps
INPUT-n1304: 1326.16 ps
NAND-n1305: 2600.59 ps
INPUT-n1306: 1997.97 ps
NOT-n1307: 2600.59 ps
INPUT-n1308: 1980.33 ps
NAND-n1309: 2600.59 ps
INPUT-n1310: 841.58 ps
NOT-n1311: 2600.59 ps
INPUT-n1312: 2580.25 ps
NAND-n1313: 2600.59 ps
INPUT-n1314: 2580.25 ps
NAND-n1315: 2600.59 ps
INPUT-n1316: 2580.25 ps
NAND-n1317: 2600.59 ps
INPUT-n1318: 2580.25 ps
NAND-n1319: 2600.59 ps
INPUT-n1320: 2589.67 ps
NAND-n1321: 2600.59 ps
INPUT-n1322: 2589.67 ps
NAND-n1323: 2600.59 ps
INPUT-n1324: 2589.67 ps
NAND-n1325: 2600.59 ps
INPUT-n1326: 2589.67 ps
NAND-n1327: 2600.59 ps
INPUT-n1328: 2589.67 ps
NAND-n1329: 2600.59 ps
INPUT-n1330: 2589.67 ps
NAND-n1331: 2600.59 ps
INPUT-n1332: 2589.67 ps
NAND-n1333: 2600.59 ps
INPUT-n1334: 2589.67 ps
NAND-n1335: 2600.59 ps
INPUT-n1336: 2589.67 ps
NAND-n1337: 2600.59 ps
INPUT-n1338: 2589.67 ps
NAND-n1339: 2600.59 ps
INPUT-n1340: 2589.67 ps
NAND-n1341: 2600.59 ps
INPUT-n1342: 1136.72 ps
NAND-n1343: 2600.59 ps
INPUT-n1344: 954.64 ps
NAND-n1345: 2600.59 ps
INPUT-n1346: 944.26 ps
NAND-n1347: 2600.59 ps
INPUT-n1348: 944.60 ps
NAND-n1349: 2600.59 ps
INPUT-n1350: 939.49 ps
NAND-n1351: 2600.59 ps
INPUT-n1352: 962.55 ps
NAND-n1353: 2600.59 ps
INPUT-n1354: 987.10 ps
NAND-n1355: 2600.59 ps
INPUT-n1356: 982.39 ps
NAND-n1357: 2600.59 ps
INPUT-n1358: 1006.19 ps
NAND-n1359: 2600.59 ps
INPUT-n1360: 1044.15 ps
NAND-n1361: 2600.59 ps
INPUT-n1362: 1102.09 ps
NAND-n1363: 2600.59 ps
INPUT-n1364: 1127.28 ps
NAND-n1365: 2600.59 ps
INPUT-n1366: 1155.55 ps
NAND-n1367: 2600.59 ps
INPUT-n1368: 1180.65 ps
NAND-n1369: 2600.59 ps
INPUT-n1370: 1210.01 ps
NAND-n1371: 2600.59 ps
INPUT-n1372: 1241.41 ps
NAND-n1373: 2600.59 ps
INPUT-n1374: 1261.00 ps
NAND-n1375: 2600.59 ps
INPUT-n1376: 1284.63 ps
NAND-n1377: 2600.59 ps
INPUT-n1378: 1355.90 ps
NAND-n1379: 2600.59 ps
INPUT-n1380: 2016.37 ps
NAND-n1381: 2600.59 ps
INPUT-n1382: 2028.13 ps
NAND-n1383: 2600.59 ps
INPUT-n1384: 2050.52 ps
NAND-n1385: 2600.59 ps
INPUT-n1386: 2473.92 ps
NAND-n1387: 2600.59 ps
INPUT-n1388: 2473.92 ps
NAND-n1389: 2600.59 ps
INPUT-n1390: 2464.03 ps
AND-n1391: 2600.59 ps
INPUT-n1392: 2464.03 ps
AND-n1393: 2600.59 ps
INPUT-n1394: 2464.03 ps
AND-n1395: 2600.59 ps
INPUT-n1396: 2464.03 ps
AND-n1397: 2600.59 ps
INPUT-n1398: 2464.03 ps
AND-n1399: 2600.59 ps
INPUT-n1400: 2464.03 ps
AND-n1401: 2600.59 ps
INPUT-n1402: 2464.03 ps
AND-n1403: 2600.59 ps
INPUT-n1404: 2464.03 ps
AND-n1405: 2600.59 ps
INPUT-n1406: 2464.03 ps
AND-n1407: 2600.59 ps
INPUT-n1408: 2464.03 ps
AND-n1409: 2600.59 ps
INPUT-n1410: 2464.03 ps
AND-n1411: 2600.59 ps
INPUT-n1412: 2464.03 ps
AND-n1413: 2600.59 ps
INPUT-n1414: 2464.03 ps
AND-n1415: 2600.59 ps
INPUT-n1416: 2464.03 ps
AND-n1417: 2600.59 ps
INPUT-n1418: 2464.03 ps
AND-n1419: 2600.59 ps
INPUT-n1420: 2464.03 ps
AND-n1421: 2600.59 ps
INPUT-n1422: 2464.03 ps
AND-n1423: 2600.59 ps
INPUT-n1424: 2464.03 ps
AND-n1425: 2600.59 ps
INPUT-n1426: 2464.03 ps
AND-n1427: 2600.59 ps
INPUT-n1428: 2464.03 ps
AND-n1429: 2600.59 ps
INPUT-n1430: 2464.03 ps
AND-n1431: 2600.59 ps
INPUT-n1432: 2464.03 ps
AND-n1433: 2600.59 ps
INPUT-n1434: 2464.03 ps
AND-n1435: 2600.59 ps
INPUT-n1436: 2464.03 ps
AND-n1437: 2600.59 ps
INPUT-n1438: 2464.03 ps
AND-n1439: 2600.59 ps
INPUT-n1440: 2464.03 ps
AND-n1441: 2600.59 ps
INPUT-n1442: 2464.03 ps
AND-n1443: 2600.59 ps
INPUT-n1444: 2464.03 ps
AND-n1445: 2600.59 ps
INPUT-n1446: 2464.03 ps
AND-n1447: 2600.59 ps
INPUT-n1448: 2464.03 ps
AND-n1449: 2600.59 ps
INPUT-n1450: 2075.84 ps
NAND-n1451: 2600.59 ps
INPUT-n1452: 2062.55 ps
NAND-n1453: 2600.59 ps
INPUT-n1454: 2042.44 ps
NAND-n1455: 2600.59 ps
INPUT-n1456: 2093.98 ps
NAND-n1457: 2600.59 ps
INPUT-n1458: 1521.85 ps
NAND-n1459: 2600.59 ps
INPUT-n1460: 1483.57 ps
NAND-n1461: 2600.59 ps
INPUT-n1462: 1442.96 ps
NAND-n1463: 2600.59 ps
INPUT-n1464: 1429.05 ps
NAND-n1465: 2600.59 ps
INPUT-n1466: 1403.98 ps
NAND-n1467: 2600.59 ps
INPUT-n1468: 1399.31 ps
NAND-n1469: 2600.59 ps
INPUT-n1470: 1363.78 ps
NAND-n1471: 2600.59 ps
INPUT-n1472: 1434.90 ps
NAND-n1473: 2600.59 ps
INPUT-n1474: 1521.85 ps
NAND-n1475: 2600.59 ps
INPUT-n1476: 1483.57 ps
NAND-n1477: 2600.59 ps
INPUT-n1478: 1442.96 ps
NAND-n1479: 2600.59 ps
INPUT-n1480: 1429.05 ps
NAND-n1481: 2600.59 ps
INPUT-n1482: 1403.98 ps
NAND-n1483: 2600.59 ps
INPUT-n1484: 1399.31 ps
NAND-n1485: 2600.59 ps
INPUT-n1486: 1363.78 ps
NAND-n1487: 2600.59 ps
INPUT-n1488: 1434.90 ps
NAND-n1489: 2600.59 ps
INPUT-n1490: 1521.85 ps
NAND-n1491: 2600.59 ps
INPUT-n1492: 1483.57 ps
NAND-n1493: 2600.59 ps
INPUT-n1494: 1442.96 ps
NAND-n1495: 2600.59 ps
INPUT-n1496: 1429.05 ps
NAND-n1497: 2600.59 ps
INPUT-n1498: 1403.98 ps
NAND-n1499: 2600.59 ps
INPUT-n1500: 1399.31 ps
NAND-n1501: 2600.59 ps
INPUT-n1502: 1363.78 ps
NAND-n1503: 2600.59 ps
INPUT-n1504: 1434.90 ps
NAND-n1505: 2600.59 ps
INPUT-n1506: 1521.85 ps
NAND-n1507: 2600.59 ps
INPUT-n1508: 1483.57 ps
NAND-n1509: 2600.59 ps
INPUT-n1510: 1442.96 ps
NAND-n1511: 2600.59 ps
INPUT-n1512: 1429.05 ps
NAND-n1513: 2600.59 ps
INPUT-n1514: 1403.98 ps
NAND-n1515: 2600.59 ps
INPUT-n1516: 1399.31 ps
NAND-n1517: 2600.59 ps
INPUT-n1518: 1363.78 ps
NAND-n1519: 2600.59 ps
INPUT-n1520: 1434.90 ps
NAND-n1521: 2600.59 ps
INPUT-n1522: 1521.85 ps
NAND-n1523: 2600.59 ps
INPUT-n1524: 1483.57 ps
NAND-n1525: 2600.59 ps
INPUT-n1526: 1442.96 ps
NAND-n1527: 2600.59 ps
INPUT-n1528: 1429.05 ps
NAND-n1529: 2600.59 ps
INPUT-n1530: 1403.98 ps
NAND-n1531: 2600.59 ps
INPUT-n1532: 1399.31 ps
NAND-n1533: 2600.59 ps
INPUT-n1534: 1363.78 ps
NAND-n1535: 2600.59 ps
INPUT-n1536: 1434.90 ps
NAND-n1537: 2600.59 ps
INPUT-n1538: 1521.85 ps
NAND-n1539: 2600.59 ps
INPUT-n1540: 1483.57 ps
NAND-n1541: 2600.59 ps
INPUT-n1542: 1442.96 ps
NAND-n1543: 2600.59 ps
INPUT-n1544: 1429.05 ps
NAND-n1545: 2600.59 ps
INPUT-n1546: 1403.98 ps
NAND-n1547: 2600.59 ps
INPUT-n1548: 1399.31 ps
NAND-n1549: 2600.59 ps
INPUT-n1550: 1363.78 ps
NAND-n1551: 2600.59 ps
INPUT-n1552: 1434.90 ps
NAND-n1553: 2600.59 ps
INPUT-n1554: 1521.85 ps
NAND-n1555: 2600.59 ps
INPUT-n1556: 1483.57 ps
NAND-n1557: 2600.59 ps
INPUT-n1558: 1442.96 ps
NAND-n1559: 2600.59 ps
INPUT-n1560: 1429.05 ps
NAND-n1561: 2600.59 ps
INPUT-n1562: 1403.98 ps
NAND-n1563: 2600.59 ps
INPUT-n1564: 1399.31 ps
NAND-n1565: 2600.59 ps
INPUT-n1566: 1363.78 ps
NAND-n1567: 2600.59 ps
INPUT-n1568: 1434.90 ps
NAND-n1569: 2600.59 ps
INPUT-n1570: 1521.85 ps
NAND-n1571: 2600.59 ps
INPUT-n1572: 1483.57 ps
NAND-n1573: 2600.59 ps
INPUT-n1574: 1442.96 ps
NAND-n1575: 2600.59 ps
INPUT-n1576: 1429.05 ps
NAND-n1577: 2600.59 ps
INPUT-n1578: 1403.98 ps
NAND-n1579: 2600.59 ps
INPUT-n1580: 1399.31 ps
NAND-n1581: 2600.59 ps
INPUT-n1582: 1363.78 ps
NAND-n1583: 2600.59 ps
INPUT-n1584: 1434.90 ps
NAND-n1585: 2600.59 ps
INPUT-n1586: 1521.85 ps
NAND-n1587: 2600.59 ps
INPUT-n1588: 1483.57 ps
NAND-n1589: 2600.59 ps
INPUT-n1590: 1442.96 ps
NAND-n1591: 2600.59 ps
INPUT-n1592: 1429.05 ps
NAND-n1593: 2600.59 ps
INPUT-n1594: 1403.98 ps
NAND-n1595: 2600.59 ps
INPUT-n1596: 1399.31 ps
NAND-n1597: 2600.59 ps
INPUT-n1598: 1363.78 ps
NAND-n1599: 2600.59 ps
INPUT-n1600: 1434.90 ps
NAND-n1601: 2600.59 ps
INPUT-n1602: 1521.85 ps
NAND-n1603: 2600.59 ps
INPUT-n1604: 1483.57 ps
NAND-n1605: 2600.59 ps
INPUT-n1606: 1442.96 ps
NAND-n1607: 2600.59 ps
INPUT-n1608: 1429.05 ps
NAND-n1609: 2600.59 ps
INPUT-n1610: 1403.98 ps
NAND-n1611: 2600.59 ps
INPUT-n1612: 1399.31 ps
NAND-n1613: 2600.59 ps
INPUT-n1614: 1363.78 ps
NAND-n1615: 2600.59 ps
INPUT-n1616: 1434.90 ps
NAND-n1617: 2600.59 ps
INPUT-n1618: 1521.85 ps
NAND-n1619: 2600.59 ps
INPUT-n1620: 1483.57 ps
NAND-n1621: 2600.59 ps
INPUT-n1622: 1442.96 ps
NAND-n1623: 2600.59 ps
INPUT-n1624: 1429.05 ps
NAND-n1625: 2600.59 ps
INPUT-n1626: 1403.98 ps
NAND-n1627: 2600.59 ps
INPUT-n1628: 1399.31 ps
NAND-n1629: 2600.59 ps
INPUT-n1630: 1363.78 ps
NAND-n1631: 2600.59 ps
INPUT-n1632: 1434.90 ps
NAND-n1633: 2600.59 ps
INPUT-n1634: 1521.85 ps
NAND-n1635: 2600.59 ps
INPUT-n1636: 1483.57 ps
NAND-n1637: 2600.59 ps
INPUT-n1638: 1442.96 ps
NAND-n1639: 2600.59 ps
INPUT-n1640: 1429.05 ps
NAND-n1641: 2600.59 ps
INPUT-n1642: 1403.98 ps
NAND-n1643: 2600.59 ps
INPUT-n1644: 1399.31 ps
NAND-n1645: 2600.59 ps
INPUT-n1646: 1363.78 ps
NAND-n1647: 2600.59 ps
INPUT-n1648: 1434.90 ps
NAND-n1649: 2600.59 ps
INPUT-n1650: 1521.85 ps
NAND-n1651: 2600.59 ps
INPUT-n1652: 1483.57 ps
NAND-n1653: 2600.59 ps
INPUT-n1654: 1442.96 ps
NAND-n1655: 2600.59 ps
INPUT-n1656: 1429.05 ps
NAND-n1657: 2600.59 ps
INPUT-n1658: 1403.98 ps
NAND-n1659: 2600.59 ps
INPUT-n1660: 1399.31 ps
NAND-n1661: 2600.59 ps
INPUT-n1662: 1363.78 ps
NAND-n1663: 2600.59 ps
INPUT-n1664: 1434.90 ps
NAND-n1665: 2600.59 ps
